fips,county_name,year,month,corn_production_bu,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,corn_acres_planted,diesel_usd_gal,income_farmrelated_receipts_total_usd,govt_programs_federal_receipts_usd,income_farmrelated_receipts_per_operation_usd,dist_km_ethanol,prism_ppt_in,prism_tmin_degf,prism_tmean_degf,prism_tmax_degf,prism_tdmean_degf,prism_vpdmin_hpa,prism_vpdmax_hpa,year_trend,month_sin,month_cos,soil_moisture_avg,soil_moisture_gradient,temperature_avg,temperature_range,precipitation_evap_balance,precipitation_efficiency,yield_per_acre,fuel_cost_proxy,total_revenue_sources,revenue_per_bushel,ethanol_dist_Very Close,ethanol_dist_Close,ethanol_dist_Medium,ethanol_dist_Far
27117,Pipestone,2001,6,11974500.0,-0.1674414593124712,0.2882429448849746,-0.28880722132678377,0.46598666556396606,1.1264097469425487,0.606781068594041,0.3896804916948476,0.1747436583139466,0.32102709812043134,-2.3587823770228966,0.5780253378622794,0.20319118056908422,0.05141406942334682,0.6146225901535255,0.15369645248466113,2.1771052654742595,-0.0019817878916662864,0.5577302704030622,0.5184210506869619,0.6839755697656348,-0.0007327786829947663,0.4649670363008455,-0.00041645630130769423,0.0,0.48954375729619626,1.22645971882583,0.5596324971392257,0.8327422265174723,0.29332284675096076,0.7538869356040147,0.3237253001123173,0.42586380709761973,0.3750978704448645,0.3027289551334111,0.49685422874014923,0.06450427855480782,-0.03985507246376811,-0.38034571249361143,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,0.689419795221843,0.32840236686390534,0.3133903133903131,0.30386740331491713,0.38867635807192025,0.11111111111111108,0.4515612489991996,-0.8333333333333334,-0.3660254037844386,-0.5773502691896251,1.048930197836608,1.1909310923249528,0.38874849983359633,0.15624999999999986,0.6894170694887518,-0.18897655040622108,-0.45216360105781417,-0.13315730439342582,-0.49618196588139724,-0.5930188584202282,False,False,False,True
27117,Pipestone,2001,7,11974500.0,-0.012423956096767273,0.42716212249628815,0.22286274323641753,1.1000976280147179,-0.07703710305982703,0.7723609326687731,0.5473441538387851,0.024331760037703914,0.2331170385918401,-2.2388089574162815,0.9376048300804294,-0.23748589629629335,-0.5167963434300505,0.7824449469094837,-0.2969456397662678,0.5219094132394255,-0.0019817878916662864,0.28298609975596645,0.2934957095445265,0.3385007941807393,-0.0007327786829947663,0.468380164360577,-0.00041645630130769423,0.0,0.13813547261978792,0.6896832562111049,0.1945268272886114,0.5146110316264993,0.4387494208846193,1.0878299081189946,0.48714758310303935,0.6553128096972106,0.333541648570702,0.49124641674395286,0.7815165304715314,-0.531036341520423,-0.03985507246376811,-0.3124360359613111,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.07167235494880546,0.5266272189349113,0.49857549857549827,0.472375690607735,0.6396327467482784,0.1888888888888888,0.49719775820656525,-0.8333333333333334,-0.7320508075688772,-0.42264973081037377,0.5980331185405072,0.6996063640287002,0.6180693805086663,-0.031249999999998196,-0.07168318037934512,0.14118287114011818,-0.45216360105781417,-0.11772913833711006,-0.49618196588139724,-0.5930188584202282,False,False,False,True
27117,Pipestone,2001,8,11974500.0,0.030164470597512566,0.35455103877868716,-0.3447436929761769,0.19619438480193582,-0.48942665237133554,0.6281892073917061,0.37810521659752083,-0.5893216241663167,0.2895508854827821,-2.1130887625514356,0.7254940982302173,-0.6146570102914082,-0.6932941852950602,0.6363473414114548,-0.32355623573063086,0.046579327920675345,-0.0019817878916662864,-0.4028180499263935,-0.2679528990315594,-0.42985686841776466,-0.0007327786829947663,0.2912081488663609,-0.00041645630130769423,0.0,-0.6013729046251843,0.2636640131577695,-0.6285195727015813,-0.1937754642556551,0.39652721013119946,1.286351867549597,0.532048477159854,0.7522290065006193,0.18595913424023708,0.441544027001735,0.9833855865052589,-0.043355788760442,-0.03985507246376811,-0.23622872284184482,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.484641638225256,0.40828402366863914,0.4188034188034186,0.42817679558011046,0.5967865340474368,-0.16666666666666669,0.323458767013611,-0.8333333333333334,-1.0,0.0,-0.12303419378487049,0.38969007144838225,0.6569988639413029,0.7187499999999984,-0.4846537662288572,0.577962498761188,-0.45216360105781417,-0.10041586073736256,-0.49618196588139724,-0.5930188584202282,False,False,False,True
27117,Pipestone,2002,2,10807425.0,0.8518933661067122,-0.87251689509156,-0.707987449182117,-0.575590369598471,-0.12996453624037882,-0.6873567114159898,-0.8909080069286582,0.23570730700873443,-0.9383342261141071,-2.08453335272909,-0.5789693295408217,-0.9402835145990803,-0.15181246474302415,-0.6876007917513846,-0.24726813090305635,-0.10646451468231431,0.9488105775049386,-0.968336685081692,-0.8830857224409058,0.1284644857060979,0.654538738719334,-1.1384919296883762,1.0025921020836417,0.8967420748382795,0.03295088723284229,0.027710095068858624,0.37459963003045155,0.14972890674211675,-0.8467162124234923,-0.10972142075536787,-0.716151092328124,-0.5502235528696128,-0.9977231864827327,-0.8427636568569639,-0.4471891489070274,1.413594036474927,-0.004428341384863124,0.2958304750800688,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.8088737201365189,-0.8816568047337277,-0.826210826210826,-0.7790055248618782,-0.7712318286151492,-0.32222222222222224,-0.6765412329863891,-0.75,0.26794919243112275,1.1547005383792517,0.20073946739549564,0.036664616080411855,-0.690931572535449,0.6875000000000002,-0.80887098267336,6.86351024607674,-0.7572425070227803,0.05826962015064864,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,3,10807425.0,2.719215843302677,-1.0269583737232955,1.1175266381774436,-0.553711484945825,0.03243573374792469,-0.5727951616357128,-0.8053553366895518,1.7466839689466294,-0.984329211402116,-1.9195109056268975,-0.6558462292311286,-1.2308322173141368,-0.2630202847918085,-0.5617605148543029,0.4574860889733044,-0.1254827650868499,3.2791960417584805,-0.5316684788088644,-0.9491071840192394,0.2390715618317246,2.3490499686140813,-0.9105911403894944,3.9156373849423636,3.393047962513793,1.0536815071552623,0.02459955536671238,0.45560217164222805,0.15378004642643386,-0.9642010353979497,-0.17088851787504636,-0.7934177434790267,-0.5587299052028695,-1.0932042364268328,-1.0071646516057224,-0.44749155628899956,0.4723687479136998,-0.004428341384863124,0.37855648244779083,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.37542662116040953,-1.0621301775147927,-1.0569800569800567,-1.0607734806629834,-0.9120122417750572,-0.5333333333333333,-0.8975180144115292,-0.75,0.3660254037844387,0.5773502691896262,0.2808933584301636,-0.14388570524538993,-0.8241921949007368,-0.593749999999999,-0.3754220307901819,0.9397278289518048,-0.7572425070227803,0.07791113868858533,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,4,10807425.0,-0.18099989600113398,-0.31951972001548046,-0.11502264250484949,-0.3662161748267309,1.082006693055612,-0.3637400293979159,-0.33700064289868364,0.01579200474695365,-0.33129623487230386,-2.2810005165001286,-0.204879363812663,1.3906190520832238,1.0625881844362028,-0.3647248500001158,-0.07741948166998053,-0.13716649078478838,0.25454245123019253,-0.2544474146165705,-0.20061617986036367,0.304284301286771,0.07632971003306302,-0.1629482160982982,0.05745163497066538,0.3190061804958508,0.2454015470401882,0.03757535419821491,0.6222071053158242,0.28319037302291894,-0.3300305235205563,-0.18297006478012903,-0.35710494100735873,-0.4149269109215254,-0.10813686555623071,-0.3508690247457132,-0.37104736560409984,1.1149730348040034,-0.004428341384863124,0.46760823043268235,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.1501706484641638,-0.40532544378698215,-0.36182336182336183,-0.32596685082872917,-0.3519510328997704,0.07777777777777772,-0.23779023218574855,-0.75,0.26794919243112286,7.691850745534253e-16,0.3335859335725664,0.009903903834219923,-0.3779217836693312,0.7812500000000004,-0.15016707094405846,0.25115334647798493,-0.7572425070227803,0.09905456884478764,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,5,10807425.0,-0.24828946699284715,-0.08125734324400666,-0.17478400065475708,-0.02828839489795018,1.0811138870696018,-0.009241561485591904,-0.14940789525147402,-0.5123812449244886,0.048992221933872405,-2.204249532937705,-0.03220824808470193,0.40029015505324245,1.3408918029951036,-0.00894197938105446,-0.22120837979569452,0.04545255008869471,0.025980951222537827,0.11669262334005616,0.15126411477875648,0.3467051360365706,0.006550683592659588,0.35011689429819387,0.005020378088218104,0.03597036663485975,0.18033908717130812,0.2572701454398211,0.2605265089251022,0.4954490470158598,-0.08090711295579875,0.008505185606989346,-0.06674148367760646,-0.057212700931699015,0.30805397668896617,-0.1253168928413831,-0.0492993896563968,0.58648827355199,-0.004428341384863124,0.551158370612648,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.44368600682593856,-0.17455621301775143,-0.11111111111111105,-0.05248618784530363,-0.17750573833205827,0.35555555555555535,0.10008006405124101,-0.75,0.0,-0.42264973081037366,0.4453840473267374,0.24728985309450277,-0.09491615387926877,1.4375000000000013,-0.44368939356770803,0.8037101462213124,-0.7572425070227803,0.11889176006685925,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,6,10807425.0,-0.1674414593124712,0.36683633574573643,-0.28469240676016144,0.29102431005987095,0.4995276989085654,0.3957344854204911,0.4254900002298777,-0.24753328461122087,0.2731409410170381,-2.4781632784799807,0.7706648063999215,0.3494270809013943,0.6061334038057753,0.4008150571222071,-0.29223268818984904,0.026656512557543623,-0.0019817878916662864,0.047305661153503924,0.10055074940796085,0.17873772835106397,-0.0007327786829947663,0.5192832630017289,-0.00041645630130769423,0.0,-0.0203506525124571,0.19221713264655638,0.040465090075512675,0.36118589180386246,0.3624943449148319,0.5826293840940683,0.3404006462027052,0.3856674492564974,0.417173510410698,0.35804140098623694,0.4487131961968034,0.4691895600445711,-0.004428341384863124,0.6192926170630654,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,0.4914675767918089,0.3875739644970414,0.3874643874643874,0.3922651933701658,0.44988523335883684,0.3,0.5628502802241794,-0.75,-0.3660254037844386,-0.5773502691896251,0.2980579741718258,0.21521502513651,0.4114991253372394,0.5312500000000004,0.49146610230286897,-0.19639407834950667,-0.7572425070227803,0.13506877751646948,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,7,10807425.0,-0.012423956096767273,0.5310705498249888,-0.5886604250134275,0.5089618523975441,-0.36955153165149646,0.6575332652741975,0.5707567617425844,-0.7256142251605168,0.45548453767812613,-2.2062962726129163,1.0833287030858851,-0.23457826672535328,-0.10264099751926214,0.6660980076546924,-0.2924618506375749,-0.06702317820247497,-0.0019817878916662864,-0.18894915039481353,-0.09286443373819629,-0.5461577537392385,-0.0007327786829947663,0.6245644127739259,-0.00041645630130769423,0.0,-0.7135926876961564,-0.018289105328161265,-0.739157151384767,-0.3064463536763314,0.5377986675374606,1.047898591009666,0.5425851624658489,0.683055184459362,0.45203141213707915,0.5690645861967691,0.8931503385486305,-0.07052696225981056,-0.004428341384863124,0.6876891852502357,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.14675767918088728,0.529585798816568,0.5527065527065526,0.5745856353591159,0.6579954093343532,0.3444444444444445,0.9031224979983988,-0.75,-0.7320508075688772,-0.42264973081037377,-0.3119802688041537,0.11903823057266942,0.6993205158555971,1.0937499999999991,-0.14676757047062058,-0.0011146273162709714,-0.7572425070227803,0.15130807764379234,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2002,8,10807425.0,0.03016451232873693,0.3091767057971909,0.34188097709397436,0.9941217683604998,-0.48566088412245484,0.3626147302210474,0.40636898845689345,-0.0007407584258715496,0.02684369234548198,-2.076898589869078,0.7467754880905096,-0.6354128767227161,-0.4793307063511761,0.367272003767605,0.09163103265742423,-0.09085282904001574,-0.0019817878916662864,1.4979077138862797,1.288117935289892,-0.6031299821625598,-0.0007327786829947663,-0.05124123935226391,-0.00041645630130769423,0.0,-0.38873987249111186,-0.09549580953121123,-0.4801619643680997,-0.5316085401972915,0.3570804438060126,1.261999254225943,0.5227005319667599,0.7520080603844252,-0.07332989774831704,0.37734086772519954,0.44365944515795414,0.1726257900242099,-0.004428341384863124,0.7466908398132956,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,1.7747440273037542,0.3727810650887574,0.35612535612535584,0.3425414364640885,0.5508798775822493,-0.04444444444444448,0.09527622097678154,-0.75,-1.0,0.0,-0.3821863214464993,-0.016855292837138432,0.3947256699302551,0.12500000000000167,1.7747529581593946,-0.43331086929599677,-0.7572425070227803,0.16531675676108581,-0.49618196588139724,-0.5466910092221844,False,False,False,True
27117,Pipestone,2003,2,12718200.0,2.1828390208934287,-1.2256312061861852,0.9631087925029815,-0.5808289327270362,-0.20974347409669733,-0.6550717333346029,-1.027609668710617,1.4541650287699748,-1.0380601279034252,-2.1151918284047193,-0.7398410713145143,-2.1840588767833298,-0.09516707232779972,-0.6483247506615808,0.19939897560685274,-0.1644226068214759,1.1116835282785744,-0.7072051079333461,-0.7831417653655176,-2.7647612819108496e-05,1.7125240000195106,-1.159912705963669,2.440015144580982,1.567833664982732,0.7646001470283187,-0.23775929280186553,-0.1826033388658565,0.09086627508432253,-1.1897574623940577,-0.09677168945750303,-1.041817586844078,-0.7471651692403534,-1.1822368970589914,-1.2109806073738179,-0.44800433179053273,0.8810232945907935,-0.0535426731078905,0.8533870693646275,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.7167235494880545,-1.2810650887573962,-1.2136752136752134,-1.1574585635359114,-1.0283091048201989,-0.7777777777777778,-0.9591673338670937,-0.6666666666666666,0.26794919243112275,1.1547005383792517,0.008882883268930242,-0.36364440284747623,-0.922477393284585,0.6249999999999994,-0.7167205228801701,3.7041123822652993,-0.271136126093096,0.13031593798292976,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,3,12718200.0,0.8205003555869029,-0.759569958148334,0.8681381482447142,-0.5087855783806146,0.3795192807364106,-0.5869229262478216,-0.6396726789246859,0.9526166570423206,-0.8033494723035987,-2.546298352452837,-0.4600606982048273,0.8002274081718199,-0.07911142593476704,-0.586986008546909,0.8152463006106294,-0.17266000470362308,1.731271076320846,-0.6242234740869679,-0.644442006135125,0.046089371705107296,0.7133594795709084,-0.9085406077242625,1.134070833414611,1.1507403698310326,0.5027763675675162,-0.2377423348367442,0.027928852730290027,0.10775089747737976,-0.7664872435646047,-0.2280049470083495,-0.7464485902128802,-0.6982901268624032,-0.8302964544071623,-0.7332128541165156,-0.4399709918293666,0.8752252689954984,-0.0535426731078905,0.8282742766031035,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.7303754266211604,-0.8639053254437868,-0.7891737891737891,-0.7237569060773479,-0.6977811782708492,-0.6222222222222222,-0.6565252201761409,-0.6666666666666666,0.3660254037844387,0.5773502691896262,0.04278477448289913,-0.3181357344951586,-0.6589803771149126,1.1250000000000004,-0.7303734065852051,3.7589261409938772,-0.271136126093096,0.12471002380192207,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,4,12718200.0,0.017165776322405228,-0.27810060294844485,0.3521016273785311,-0.2843393442560504,1.1283049396726612,-0.30149351870713575,-0.3660651610552628,-0.46532672012858706,-0.3092416232839198,-2.481673933104559,-0.20690652033295837,0.5983381593219879,0.35826184107626036,-0.300065290345592,-0.15079910169351957,-0.17038521081594823,0.8512356651860339,0.10101014111532357,-0.009351832834069937,0.17662804032501217,0.20217031277812259,-0.3235868838010196,0.20809823056589927,0.9068621546885081,0.2653209841130404,-0.22231365555685692,0.3119310823648254,0.21614545744472036,-0.2674155798815183,-0.2796668876202812,-0.22236496721447635,-0.28016039089954375,-0.2666805415058501,-0.275515368561557,-0.3514737595818389,0.9169632281026411,-0.0535426731078905,0.7912795728545757,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,1.143344709897611,-0.35798816568047337,-0.2934472934472935,-0.23480662983425413,-0.3029839326702371,-0.02222222222222224,-0.11609287429943951,-0.6666666666666666,0.26794919243112286,7.691850745534253e-16,0.14439031086516496,-0.2610012595236255,-0.32752515144652955,1.3124999999999998,1.143357512101911,-0.3093384874337178,-0.271136126093096,0.11645171751414839,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,5,12718200.0,-0.26180572532053253,-0.03528167278223933,-0.004414696224375125,-0.06582990124708817,1.039064538179826,-0.050778121883171407,-0.07250159989222628,-0.3054812388116135,-0.11448345935131116,-2.325967253664302,0.03857266123622674,0.3503022484558686,0.6745382327006725,-0.051647272010781176,-0.17102435648259065,-0.03624290946433593,-0.0019817878916662864,0.18298517290487468,0.21162775750184934,0.3722046587003297,-0.0007327786829947663,-0.02074072305519024,-0.00041645630130769423,0.0,0.31386870900054564,0.03596734353294653,0.39899021448712435,0.46181868247833135,-0.029179688139469768,-0.08116905640122225,0.0062698012803342655,0.0032532414562401646,0.020182260647299194,-0.04963528104653629,-0.06401191589724471,0.2854631154282361,-0.0535426731078905,0.7483804502265555,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,0.06143344709897617,-0.053254437869822396,-0.04273504273504272,-0.03314917127071831,0.0030604437643458734,-0.4,-0.041633306645316226,-0.6666666666666666,0.0,-0.42264973081037366,0.3829162140739608,-0.0036468487960277913,-0.05926159421570971,0.37499999999999833,0.061434532683733646,0.06847269287423624,-0.271136126093096,0.10687537122017257,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,6,12718200.0,-0.1674414593124712,0.22305613831165055,0.3893597924496933,0.630988586390441,0.5362198266750879,0.30782841432735913,0.24492635052904727,-0.2812371664192108,0.029426433247297306,-2.4595194231345396,0.541872136063378,0.16972363968911114,0.2542252067572621,0.3117386661574168,-0.06690909319240457,0.09623045720356117,-0.0019817878916662864,1.0462498812305956,0.9183583445751451,0.3534234815787968,-0.0007327786829947663,0.25179709257045796,-0.00041645630130769423,0.0,0.23099764899943526,0.2536748362437805,0.2607737179617303,0.4989305081968187,0.22723263925246626,0.5113353176167026,0.24372274903670968,0.30869451131387493,0.20977674091062984,0.23452841072350927,0.25314825554408993,-0.24870929002914066,-0.0535426731078905,0.6897054898230152,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,0.8839590443686008,0.25739644970414205,0.2507122507122508,0.24861878453038672,0.2907421576128538,0.4444444444444443,0.3658927141713373,-0.6666666666666666,-0.3660254037844386,-0.5773502691896251,0.4490027477802519,0.23478822850891562,0.24898917088283584,0.28124999999999933,0.8839617801184981,-0.2657264557669981,-0.271136126093096,0.09377739379807429,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,7,12718200.0,-0.012423956096767273,0.39783025746453776,-0.4601067799394187,0.3354514044000587,-0.1630059249126151,0.8362281334238804,0.45620586736484453,-0.3808069660478912,0.46466603600413914,-2.27380298229234,0.7994458426319022,-0.19375809448097883,-0.2780794685215974,0.8471228593413958,-0.1901246181367778,0.023408743573362437,-0.0019817878916662864,0.09511569056680712,0.13969147858335806,-0.05987526328626635,-0.0007327786829947663,0.720183510883997,-0.00041645630130769423,0.0,-0.22102199885220658,0.14328663377591797,-0.1932517021253801,0.1290209083522228,0.4069059718493445,0.9476360596684642,0.41945411169866414,0.5668500819419251,0.5255823967056676,0.4491495563062903,1.0918414622728212,-0.0419133042693858,-0.0535426731078905,0.6215999466919977,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.273037542662116,0.40828402366863914,0.43019943019943013,0.45027624309392256,0.5508798775822493,0.0666666666666666,0.5820656525220178,-0.6666666666666666,-0.7320508075688772,-0.42264973081037377,0.10472423433747687,0.19972821095528911,0.7087009184707973,0.9687499999999973,-0.27305077612676654,0.2816507816741758,-0.271136126093096,0.07857423285659744,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2003,8,12718200.0,0.030164470597512566,0.3994195314400035,-0.33504159983919224,0.26683204266635924,-0.5622185427440769,0.43020590831515726,0.4121908959219125,-0.7504253212932868,0.30738146397624716,-1.9473572727564512,0.7910123676211787,-0.5449792547306629,-0.10585196651810357,0.4357354671711718,-0.36964880117346943,-0.06773712195943671,-0.0019817878916662864,-0.6409198007705594,-0.46288011954036434,-0.8702125831125942,-0.0007327786829947663,0.32918919112308237,-0.00041645630130769423,0.0,-1.0784842007422981,-0.0440255539407469,-1.1010456145383005,-0.5928694713943536,0.4245102686262844,1.155329600167157,0.4918118458102837,0.6809883326035756,0.21392166930642204,0.4737935837603604,0.7665949315946313,-0.4356893710581434,-0.0535426731078905,0.5536883525557438,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.14675767918088728,0.40828402366863914,0.4415954415954413,0.47790055248618774,0.5661820964039785,-0.15555555555555556,0.690952762209768,-0.6666666666666666,-1.0,0.0,-0.5596014653811235,0.15595257539723756,0.5821942738486581,1.2812499999999971,-0.14676456651921418,-0.09555749731923541,-0.271136126093096,0.06341436703687243,-0.49618196588139724,-0.6181052232436576,False,False,False,True
27117,Pipestone,2004,2,14314300.0,4.426562990372764,-1.183686275723429,1.2779178630288426,-0.5939823323359315,-0.5751084624173771,-0.7757463845082326,-0.985167191029701,1.3572049509789224,-1.1691992561093676,-1.8693132005022588,-0.6661349111564973,-0.4291836060259412,-1.2190269370730367,-0.7764930810564551,0.268941347604409,-0.16401381753467315,2.6695777808965655,-0.7419152030012481,-0.7570855326079691,-0.5810275524219607,5.146601895606311,-1.3032652102252684,9.537478525019788,1.2469245909004538,0.827390667118832,-0.114731787772649,-0.22016231985589574,-0.7514002840015488,-1.1469324750014271,-0.017911359720354937,-1.0511007406265567,-0.8715834137967732,-1.5142244841508865,-1.0533150619875327,-0.44801429142825006,0.6065730779627946,0.030193236714975844,0.022394626877837907,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.5938566552901023,-1.1005917159763312,-1.125356125356125,-1.154696132596685,-0.881407804131599,-0.788888888888889,-0.989591673338671,-0.5833333333333334,0.26794919243112275,1.1547005383792517,-0.37299904749098195,-0.24795007366802735,-0.8629947258044031,-1.2499999999999978,-0.5938510797084474,1.9500773669260534,-0.23394453624740427,0.02756073812708794,-0.49618196588139724,-0.663144076392443,False,False,False,True
27117,Pipestone,2004,3,14314300.0,0.7218952610736665,-0.5869360430243975,1.595793679390262,-0.489063944074727,0.5757017919522424,-0.5140663233960617,-0.5191427435878034,0.7235627312291207,-0.743944710591149,-2.081996305099446,-0.3831740339841209,0.34117204626662895,0.07507916275994032,-0.5100704990354951,-0.018426323162898908,-0.1680563200394752,2.9108979842431615,-0.15043213995575935,-0.4599539625414761,-0.027961720710060364,0.6501216893009316,-0.7477377829800517,0.6848636207595125,2.3496028577641517,0.5728722338295948,-0.11465385709129877,1.2223243564736732,-0.47883407252174887,-0.5730527752278628,-0.15363722364923008,-0.5043586855276123,-0.4200564506830292,-0.6989760006553047,-0.5782037612323458,-0.44264110667400874,1.2413966269992256,0.030193236714975844,-0.07057089629075344,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.45051194539249145,-0.5680473372781064,-0.5840455840455839,-0.6022099447513811,-0.48048967100229534,-0.06666666666666672,-0.6645316253002402,-0.5833333333333334,0.3660254037844387,0.5773502691896262,0.033526176095165686,-0.20364794543183196,-0.5413644477162844,-0.6249999999999983,-0.4505087142935489,0.9976795109270692,-0.23394453624740427,0.004557551268597673,-0.49618196588139724,-0.663144076392443,False,False,False,True
27117,Pipestone,2004,4,14314300.0,-0.3006093586380764,-0.19660949486992868,-0.7858404709898412,-0.38561763254484854,0.8913916712323768,-0.3576270345664914,-0.3921795355375866,-1.2144683833248977,0.19443649055245987,-2.223400688633185,-0.3393777650815043,0.3070673177391232,1.6881985427758983,-0.3614569956884,-0.340739201111708,-0.1350369778655173,0.012252481518995793,-0.6224303526579351,-0.44932132555854576,-0.011502913003886417,0.011965611864914325,0.15545614466740984,0.007590461865658434,0.009342799987881959,-0.3869850588856766,-0.10782672759392607,0.22047011400762878,0.05748490055888114,-0.17807497365807212,-0.1318282510693104,-0.09112775562136301,-0.07799012567369444,0.1687453860704211,-0.25751657939591716,-0.3012468416704968,0.4332325696879581,0.030193236714975844,-0.1595174582192439,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,-0.5187713310580204,-0.42899408284023666,-0.27920227920227925,-0.14088397790055232,-0.5233358837031369,0.6444444444444443,0.2193755004003203,-0.5833333333333334,0.26794919243112286,7.691850745534253e-16,0.048128367663183506,-0.02984957593827312,-0.2976824716597483,3.1249999999999996,-0.51877069737712,0.8000577139458347,-0.23394453624740427,-0.017451192561637723,-0.49618196588139724,-0.663144076392443,False,False,False,True
27117,Pipestone,2004,5,14314300.0,-0.2271448368750272,-0.004611989890240414,0.457273980119636,0.4177133455885091,0.9287608992215387,-0.018808964045733786,0.03048023009929077,0.12669882111992897,0.15306266502801355,-2.556793003010456,0.03781853146958863,0.039643210121526495,0.8438552544626665,-0.017940872138120394,0.18613742319704774,-0.08764019298772457,0.14930248009677966,1.421362068505195,1.1987298633122183,0.11999839706286973,0.018329319642003985,0.0077728571373701484,0.014754426824142677,0.15752940909717894,0.025852788873970748,-0.11701568696698977,0.0680819080109321,0.25876773993847707,0.015344325601672216,0.30511243638015384,0.10867922108742059,0.16820305225165005,0.03431540728277646,-0.027321998493690283,-0.16278064590014338,0.9733618251223738,0.030193236714975844,-0.24244465735883802,-0.5160028449502134,-0.4418487817131374,-0.27619865687958767,0.5197350095541599,1.2696245733788398,-0.056213017751479244,-0.04273504273504272,-0.027624309392265192,-0.06426931905126247,0.9555555555555554,0.012009607686148949,-0.5833333333333334,0.0,-0.42264973081037366,0.14140859965772468,-0.11103519506826146,-0.09788607982934179,0.4687499999999996,1.2696346209935292,-0.34961536869535864,-0.23394453624740427,-0.03797051835513576,-0.49618196588139724,-0.663144076392443,False,False,False,True
